drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,sample_uncertainty_mean,sample_uncertainty_std,gate_activation_rate
-0.004544585943222046,0.051734499633312225,0.00894188042730093,0.1401078999042511,-1.0019875764846802,0.040763698518276215,0.2682498097419739,0.0022359872236847878,0.6974449753761292,0.004477420821785927,0.2682498097419739
-0.0043138847686350346,0.045889467000961304,0.008836785331368446,0.13341297209262848,-1.0019930601119995,0.04136006906628609,0.2682434916496277,0.002297797938808799,0.701160192489624,0.005284883547574282,0.2682434916496277
-0.003921074792742729,0.05221066623926163,0.008961622603237629,0.1391337513923645,-1.0017786026000977,0.041619207710027695,0.26828497648239136,0.002357951132580638,0.7036662101745605,0.006161595694720745,0.26828497648239136
-0.0036688270047307014,0.059296149760484695,0.009164136834442616,0.144974946975708,-1.0016586780548096,0.04182780161499977,0.26830822229385376,0.0024025230668485165,0.7064321637153625,0.0054499185644090176,0.26830822229385376
-0.0034849941730499268,0.06477317214012146,0.009280175901949406,0.14917759597301483,-1.001549243927002,0.04194577783346176,0.26832979917526245,0.0024313328322023153,0.7083256244659424,0.0043452163226902485,0.26832979917526245
-0.003646307857707143,0.06856680661439896,0.009504077956080437,0.1519637554883957,-1.0016393661499023,0.04199574142694473,0.26831284165382385,0.002468414604663849,0.7084255218505859,0.004780827555805445,0.26831284165382385
-0.004265566356480122,0.06821706146001816,0.009832517243921757,0.151774063706398,-1.0019031763076782,0.04203900322318077,0.26826223731040955,0.002540518529713154,0.7067989110946655,0.007328604813665152,0.26826223731040955
-0.0049897157587111,0.06739627569913864,0.01021698396652937,0.15086565911769867,-1.0021916627883911,0.04219881817698479,0.26820603013038635,0.002635498531162739,0.7062540054321289,0.0070425053127110004,0.26820603013038635
-0.005827290937304497,0.06633473187685013,0.010543813928961754,0.14999547600746155,-1.0024293661117554,0.04217884689569473,0.26816192269325256,0.0027414828073233366,0.701575517654419,0.011317537166178226,0.26816192269325256
-0.006394464056938887,0.06037690117955208,0.010640373453497887,0.14413873851299286,-1.0026100873947144,0.0423542819917202,0.26812613010406494,0.0028355419635772705,0.7002739906311035,0.009346933104097843,0.26812613010406494
-0.006990571040660143,0.060720521956682205,0.010763348080217838,0.14301709830760956,-1.0027124881744385,0.042150963097810745,0.2681100070476532,0.0029166697058826685,0.6921183466911316,0.013857530429959297,0.2681100070476532
-0.007211452350020409,0.0569487139582634,0.01073368638753891,0.1390179544687271,-1.0027183294296265,0.042302582412958145,0.2681090533733368,0.003006433369591832,0.690658688545227,0.0137097779661417,0.2681090533733368
-0.007500606123358011,0.05311024934053421,0.010729914531111717,0.1350141167640686,-1.0027294158935547,0.042556315660476685,0.2681070566177368,0.003132970305159688,0.6891324520111084,0.012987872585654259,0.2681070566177368
-0.008321916684508324,0.06235363334417343,0.011457335203886032,0.14325042068958282,-1.0029736757278442,0.04283692315220833,0.26806169748306274,0.003279640804976225,0.6864579916000366,0.017587779089808464,0.26806169748306274
-0.009241160936653614,0.05686728656291962,0.01189404632896185,0.13808603584766388,-1.003312349319458,0.04340311884880066,0.2679937481880188,0.0034586580004543066,0.6886420249938965,0.015562129206955433,0.2679937481880188
-0.010512074455618858,0.066497802734375,0.012852362357079983,0.14629395306110382,-1.0036450624465942,0.04409407079219818,0.26792871952056885,0.0036553710233420134,0.6933565735816956,0.017517032101750374,0.26792871952056885
-0.011544124223291874,0.07205677032470703,0.01370540913194418,0.1517350673675537,-1.0040220022201538,0.04478785768151283,0.2678530812263489,0.003799356520175934,0.701371431350708,0.013673361390829086,0.2678530812263489
-0.012426942586898804,0.07620444148778915,0.014306333847343922,0.1551538109779358,-1.0043115615844727,0.045240502804517746,0.2677968740463257,0.003940023481845856,0.700791597366333,0.01607518643140793,0.2677968740463257
-0.013297093100845814,0.0759667381644249,0.014725261367857456,0.15412625670433044,-1.004656195640564,0.04559506103396416,0.26772916316986084,0.004048885311931372,0.7001533508300781,0.015893587842583656,0.26772916316986084
-0.013781659305095673,0.07733689248561859,0.015164490789175034,0.1560976654291153,-1.0049134492874146,0.046030111610889435,0.26767808198928833,0.004151461645960808,0.7023166418075562,0.012622713111341,0.26767808198928833
