drive_mean,drive_std,resistance_mean,resistance_std,energy_mean,energy_std,gate_mean,gate_std,ambiguity_mean,ambiguity_std,ambiguity_weight_mean,ambiguity_weight_std,sample_uncertainty_mean,sample_uncertainty_std,prototype_diversity_penalty_mean,prototype_diversity_penalty_std,gate_activation_rate
0.0406879223883152,0.8234849572181702,0.11850519478321075,0.35357460379600525,-0.8468323945999146,0.3487635850906372,0.2727099657058716,0.0017163348384201527,1.0338209867477417,0.2970188558101654,0.18000000715255737,0.0,0.6238644123077393,0.02310207672417164,0.03222150728106499,0.0,0.2727099657058716
0.04528388753533363,0.8720738291740417,0.11870469897985458,0.357807457447052,-0.8449662923812866,0.35199370980262756,0.27290722727775574,0.0018214400624856353,1.103641390800476,0.28769031167030334,0.18666666746139526,0.0,0.6144195795059204,0.02316708117723465,0.03441944718360901,0.0,0.27290722727775574
0.051098912954330444,0.9246983528137207,0.11684796959161758,0.3591163754463196,-0.8427833914756775,0.3555970788002014,0.27313321828842163,0.0019391211681067944,1.1270297765731812,0.3086696267127991,0.19333332777023315,0.0,0.6031494140625,0.028489254415035248,0.03668747469782829,0.0,0.27313321828842163
0.05267768353223801,0.9544447064399719,0.11574725061655045,0.36063191294670105,-0.8414050340652466,0.35705244541168213,0.2733587324619293,0.002062131417915225,1.139747977256775,0.2838282883167267,0.20000000298023224,0.0,0.5953093767166138,0.0349564254283905,0.03909245505928993,0.0,0.2733587324619293
0.05834364891052246,0.9651466608047485,0.10918597131967545,0.35613685846328735,-0.8395577669143677,0.356469064950943,0.2737925052642822,0.0022055315785109997,1.1026697158813477,0.32311737537384033,0.20666666328907013,0.0,0.5764319896697998,0.037557534873485565,0.04156968370079994,0.0,0.2737925052642822
0.06386414170265198,1.0799061059951782,0.11018740385770798,0.36528247594833374,-0.8361392021179199,0.36419397592544556,0.27406373620033264,0.0024761264212429523,1.2186882495880127,0.29416152834892273,0.21333332359790802,0.0,0.5674703121185303,0.043217599391937256,0.044095978140830994,0.0,0.27406373620033264
0.0686524361371994,1.167137622833252,0.10792262107133865,0.3701756000518799,-0.8330444097518921,0.3686404824256897,0.2744927406311035,0.0029030791483819485,1.2780779600143433,0.27384451031684875,0.2199999839067459,0.0,0.5543872714042664,0.0480242557823658,0.04669803008437157,0.0,0.2744927406311035
0.07410062849521637,1.238775610923767,0.10456330329179764,0.3725191354751587,-0.8301518559455872,0.3728412091732025,0.27487102150917053,0.00322915380820632,1.2959026098251343,0.2858322262763977,0.2266666740179062,0.0,0.5420796275138855,0.049155279994010925,0.049297016113996506,0.0,0.27487102150917053
0.07418900728225708,1.2992727756500244,0.10445395112037659,0.3762456774711609,-0.8283494710922241,0.3765479624271393,0.2750575542449951,0.003646575380116701,1.3319646120071411,0.2739155888557434,0.23333333432674408,0.0,0.5312509536743164,0.05267053842544556,0.05182356387376785,0.0,0.2750575542449951
0.0672137588262558,1.3381048440933228,0.10779845714569092,0.373122900724411,-0.8279411792755127,0.38161808252334595,0.2747994661331177,0.0036899768747389317,1.339382529258728,0.2677539885044098,0.23999999463558197,0.0,0.5143694281578064,0.055808987468481064,0.05428957939147949,0.0,0.2747994661331177
