mse,rmse,mae,group0_mse,group1_mse,worst_group_mse,group_mse_gap
0.013966764323413372,0.11818106472492218,0.0797019749879837,0.014099243097007275,0.013836847618222237,0.014099243097007275,0.000262395478785038
0.01357334479689598,0.11650469899177551,0.07990005612373352,0.014159610494971275,0.01299841795116663,0.014159610494971275,0.0011611925438046455
0.012762692756950855,0.11297208815813065,0.07676929235458374,0.013605266809463501,0.01193641684949398,0.013605266809463501,0.0016688499599695206
0.012761604972183704,0.11296727508306503,0.07560478150844574,0.013289226219058037,0.012244189158082008,0.013289226219058037,0.0010450370609760284
0.012610845267772675,0.11229801923036575,0.07618274539709091,0.013268555514514446,0.01196585688740015,0.013268555514514446,0.001302698627114296
0.012458741664886475,0.11161873489618301,0.07493124157190323,0.013056042604148388,0.011872994713485241,0.013056042604148388,0.001183047890663147
0.012106459587812424,0.11002935469150543,0.07483480870723724,0.012176739983260632,0.01203753799200058,0.012176739983260632,0.00013920199126005173
0.011850867420434952,0.10886169224977493,0.07411448657512665,0.012195734307169914,0.01151267159730196,0.012195734307169914,0.0006830627098679543
0.011888977140188217,0.10903658717870712,0.07379709929227829,0.012433459050953388,0.011355026625096798,0.012433459050953388,0.0010784324258565903
0.012091745622456074,0.10996247082948685,0.07548925280570984,0.012186577543616295,0.01199874933809042,0.012186577543616295,0.0001878282055258751
0.012379582971334457,0.11126357316970825,0.07758145034313202,0.012706299312412739,0.012059186585247517,0.012706299312412739,0.0006471127271652222
0.011285964399576187,0.10623542219400406,0.07264536619186401,0.011583554558455944,0.010994132608175278,0.011583554558455944,0.0005894219502806664
0.01240601483732462,0.11138229072093964,0.0791010707616806,0.012845478020608425,0.011975051835179329,0.012845478020608425,0.0008704261854290962
0.011110404506325722,0.10540590435266495,0.07287058234214783,0.01142620574682951,0.010800712741911411,0.01142620574682951,0.0006254930049180984
0.01045144908130169,0.10223232954740524,0.06988061964511871,0.011112685315310955,0.009803002700209618,0.011112685315310955,0.0013096826151013374
0.010910394601523876,0.10445283353328705,0.07221458852291107,0.01137960609048605,0.010450257919728756,0.01137960609048605,0.0009293481707572937
0.010885263793170452,0.10433246940374374,0.07289723306894302,0.011446821503341198,0.010334569029510021,0.011446821503341198,0.0011122524738311768
0.010502890683710575,0.10248361527919769,0.07186410576105118,0.01099907886236906,0.010016300715506077,0.01099907886236906,0.0009827781468629837
0.01054953783750534,0.10271093994379044,0.07082830369472504,0.011281459592282772,0.009831774048507214,0.011281459592282772,0.0014496855437755585
0.010585671290755272,0.10288669168949127,0.07167422026395798,0.011182078160345554,0.010000800713896751,0.011182078160345554,0.001181277446448803
0.009912298992276192,0.09956052899360657,0.06867997348308563,0.010446125641465187,0.009388798847794533,0.010446125641465187,0.0010573267936706543
0.00983063317835331,0.09914954751729965,0.0681375116109848,0.010268055833876133,0.009401670657098293,0.010268055833876133,0.0008663851767778397
0.009567130357027054,0.09781170636415482,0.06730808317661285,0.010091276839375496,0.00905312318354845,0.010091276839375496,0.0010381536558270454
0.011852520518004894,0.1088692843914032,0.07768011093139648,0.012743094004690647,0.01097917277365923,0.012743094004690647,0.0017639212310314178
0.009362280368804932,0.0967588797211647,0.06795893609523773,0.010121033526957035,0.008618204854428768,0.010121033526957035,0.001502828672528267
0.009005687199532986,0.0948982983827591,0.06630440056324005,0.009421251714229584,0.00859815999865532,0.009421251714229584,0.0008230917155742645
0.008818520233035088,0.09390697628259659,0.06437718868255615,0.009220616891980171,0.008424201048910618,0.009220616891980171,0.0007964158430695534
0.009095419198274612,0.09536990523338318,0.0652131587266922,0.009431666694581509,0.008765675127506256,0.009431666694581509,0.0006659915670752525
0.009723854251205921,0.09860960394144058,0.07115941494703293,0.009928077459335327,0.009523581713438034,0.009928077459335327,0.0004044957458972931
0.008600188419222832,0.09273719787597656,0.0642804354429245,0.009268442168831825,0.007944860495626926,0.009268442168831825,0.0013235816732048988
0.008263293653726578,0.0909026637673378,0.06309707462787628,0.008921723812818527,0.007617600727826357,0.008921723812818527,0.0013041230849921703
0.008486900478601456,0.09212437272071838,0.06328307837247849,0.008789717219769955,0.008189940825104713,0.008789717219769955,0.0005997763946652412
0.007840711623430252,0.08854779601097107,0.06053783372044563,0.008492695167660713,0.007201336789876223,0.008492695167660713,0.0012913583777844906
0.008468939922749996,0.09202684462070465,0.06515801697969437,0.00898557435721159,0.007962298579514027,0.00898557435721159,0.0010232757776975632
0.00826337095350027,0.09090308845043182,0.06261084973812103,0.009063174948096275,0.007479038089513779,0.009063174948096275,0.0015841368585824966
0.008362374268472195,0.09144601970911026,0.06509262323379517,0.009118780493736267,0.007620598655194044,0.009118780493736267,0.001498181838542223
0.007973048835992813,0.08929193019866943,0.06261764466762543,0.0084717171266675,0.007484025787562132,0.0084717171266675,0.0009876913391053677
0.007510886527597904,0.08666536957025528,0.06154963746666908,0.007822327315807343,0.007205470930784941,0.007822327315807343,0.0006168563850224018
0.007961181923747063,0.08922545611858368,0.061894915997982025,0.008606194518506527,0.007328646257519722,0.008606194518506527,0.001277548260986805
0.007190783508121967,0.08479848504066467,0.05859753489494324,0.007751057390123606,0.006641346495598555,0.007751057390123606,0.0011097108945250511
0.006955793593078852,0.0834013968706131,0.058090560138225555,0.007349721621721983,0.006569485645741224,0.007349721621721983,0.0007802359759807587
0.006914780009537935,0.08315515518188477,0.05874008685350418,0.007267510984092951,0.006568871904164553,0.007267510984092951,0.0006986390799283981
0.006802787072956562,0.08247900754213333,0.0578799694776535,0.007122324779629707,0.006489430088549852,0.007122324779629707,0.000632894691079855
0.006960208062082529,0.08342786133289337,0.05808182805776596,0.0074540721252560616,0.0064758965745568275,0.0074540721252560616,0.000978175550699234
0.0071213156916201115,0.0843878909945488,0.05761241912841797,0.00779896043241024,0.006456777919083834,0.00779896043241024,0.0013421825133264065
0.007193831726908684,0.08481645584106445,0.05944689363241196,0.007486536633223295,0.0069067878648638725,0.007486536633223295,0.0005797487683594227
0.006489969789981842,0.0805603489279747,0.055958203971385956,0.006852477323263884,0.006134475115686655,0.006852477323263884,0.0007180022075772285
0.006211797706782818,0.07881496101617813,0.05429278314113617,0.006865000352263451,0.005571229383349419,0.006865000352263451,0.001293770968914032
0.006383273750543594,0.07989539206027985,0.05593547224998474,0.006826054770499468,0.0059490567073225975,0.006826054770499468,0.0008769980631768703
0.006133340299129486,0.07831564545631409,0.054628998041152954,0.006538369692862034,0.005736144725233316,0.006538369692862034,0.0008022249676287174
0.006577537395060062,0.08110202103853226,0.05804754048585892,0.007008890155702829,0.0061545283533632755,0.007008890155702829,0.0008543618023395538
0.006553998216986656,0.08095676451921463,0.05708758160471916,0.006868092808872461,0.006245980504900217,0.006868092808872461,0.0006221123039722443
0.006231646053493023,0.07894077897071838,0.05534253269433975,0.006714964751154184,0.005757675040513277,0.006714964751154184,0.0009572897106409073
0.006202343851327896,0.0787549614906311,0.05524509400129318,0.006486268248409033,0.005923911463469267,0.006486268248409033,0.0005623567849397659
0.006041077896952629,0.07772437483072281,0.05477595329284668,0.0065545737743377686,0.005537514574825764,0.0065545737743377686,0.0010170591995120049
0.006024421192705631,0.07761714607477188,0.05459965020418167,0.006582573987543583,0.005477065220475197,0.006582573987543583,0.001105508767068386
0.005484197288751602,0.07405536621809006,0.05190475285053253,0.006000601686537266,0.004977781791239977,0.006000601686537266,0.001022819895297289
0.006392395123839378,0.07995245605707169,0.05661396309733391,0.007071854546666145,0.005726078525185585,0.007071854546666145,0.0013457760214805603
0.005763668566942215,0.07591883093118668,0.05353722721338272,0.0061983331106603146,0.005337412003427744,0.0061983331106603146,0.0008609211072325706
0.0063064489513635635,0.07941315323114395,0.05660289153456688,0.0066315489821136,0.005987637676298618,0.0066315489821136,0.0006439113058149815
0.005239351652562618,0.07238336652517319,0.05074797198176384,0.005680490750819445,0.004806745331734419,0.005680490750819445,0.0008737454190850258
0.005118957720696926,0.07154688984155655,0.04950655624270439,0.005451989825814962,0.00479236850515008,0.005451989825814962,0.0006596213206648827
0.005302181467413902,0.07281608134508133,0.050612229853868484,0.005816375836730003,0.004797931760549545,0.005816375836730003,0.001018444076180458
0.005736785940825939,0.07574157416820526,0.05477207154035568,0.00596905592828989,0.005509009584784508,0.00596905592828989,0.00046004634350538254
0.0049576484598219395,0.07041057199239731,0.04890376701951027,0.005437713116407394,0.0044868700206279755,0.005437713116407394,0.0009508430957794189
0.005099590867757797,0.07141142338514328,0.04987359791994095,0.00564150232821703,0.004568160977214575,0.00564150232821703,0.0010733413510024548
0.005397537723183632,0.07346794009208679,0.05302689969539642,0.005768408998847008,0.005033840890973806,0.005768408998847008,0.0007345681078732014
0.005009944550693035,0.07078096270561218,0.05018908530473709,0.00547880819067359,0.004550151061266661,0.00547880819067359,0.000928657129406929
0.0053646317683160305,0.073243647813797,0.05270181596279144,0.005870124325156212,0.004868917167186737,0.005870124325156212,0.0010012071579694748
